name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"khulna,Bangladesh",3/6/2014,33.5,16.5,24.2,31.5,16.5,23.8,12.2,52.9,0,0,0,,,,,14,317.3,1013.9,5.2,5.8,258.9,22.4,9,,2014-03-06T06:19:17,2014-03-06T18:07:21,0.16,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/7/2014,33.1,16.8,24,30.9,16.8,23.5,10.1,47.2,0,0,0,,,,,15.8,325.5,1014.7,7.9,5.4,264.2,23,9,,2014-03-07T06:18:24,2014-03-07T18:07:47,0.19,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/8/2014,33.6,16,24.2,31.4,16,23.6,10.9,49.3,0,0,0,,,,,13,340.7,1015.8,17.4,5.4,268.4,23.2,9,,2014-03-08T06:17:30,2014-03-08T18:08:12,0.25,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/9/2014,34.1,17,24.8,31.8,17,24.2,10.7,47,0,0,0,,,,,11.9,329.5,1014.7,21.1,6.4,259,22.4,9,,2014-03-09T06:16:35,2014-03-09T18:08:36,0.26,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/10/2014,35.4,16.3,25,33,16.3,24.3,9.9,44.6,0,0,0,,,,,13.7,323.5,1014,15.6,5.8,269.2,23.2,9,,2014-03-10T06:15:40,2014-03-10T18:09:01,0.29,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/11/2014,35.4,17.8,25.9,33.3,17.8,25.4,11.5,44.8,0,0,0,,,,,12.6,302.3,1014.9,32.6,6.4,257.9,22.4,9,,2014-03-11T06:14:45,2014-03-11T18:09:25,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/12/2014,35.2,19.5,26.9,34,19.5,26.6,15.5,54.3,0,0,0,,,,,11.2,298.1,1013.3,63.5,6,223.9,19.3,8,,2014-03-12T06:13:49,2014-03-12T18:09:49,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/13/2014,35.9,21.5,27.6,34.7,21.5,27.5,16.1,53.7,0,0,0,,,,,14,301.2,1012.5,73.4,6,187.9,16.3,8,,2014-03-13T06:12:53,2014-03-13T18:10:13,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/14/2014,36.5,21.1,27.8,35.2,21.1,27.5,15.2,50.9,0,0,0,,,,,13.3,315.6,1012.8,17.2,6,263.8,22.8,9,,2014-03-14T06:11:57,2014-03-14T18:10:36,0.42,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/15/2014,37.4,19.4,27.2,35.3,19.4,26.6,12.6,46.4,0,0,0,,,,,16.2,315.4,1014.1,2.8,5.8,276.9,23.9,9,,2014-03-15T06:11:00,2014-03-15T18:10:59,0.45,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/16/2014,37.3,17.7,27,34.7,17.7,26.3,11,43.8,0,0,0,,,,,15.1,313.3,1014.5,0,6.2,285.3,24.7,10,,2014-03-16T06:10:03,2014-03-16T18:11:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/17/2014,37.1,18.8,27.2,34.7,18.8,26.6,12.7,47.9,0,0,0,,,,,14,281.1,1013.2,0.1,4.4,279.5,24.2,9,,2014-03-17T06:09:06,2014-03-17T18:11:45,0.52,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/18/2014,38.1,21.1,29.3,37.4,21.1,29.7,18,56.6,0,0,0,,,,,10.8,239.9,1012.2,17.6,6.6,274.2,23.6,9,,2014-03-18T06:08:09,2014-03-18T18:12:08,0.55,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/19/2014,39.1,22,29.7,38.3,22,30.4,18.2,56.4,0,0,0,,,,,9.7,243.5,1010.2,17.7,5.3,247,21.1,8,,2014-03-19T06:07:11,2014-03-19T18:12:30,0.59,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/20/2014,38.8,22.7,29.5,38.2,22.7,29.3,16.8,53,0,0,0,,,,,10.1,263.9,1010,8.1,6.6,260.6,22.6,9,,2014-03-20T06:06:14,2014-03-20T18:12:52,0.63,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/21/2014,38,22.2,28.8,36,22.2,28.2,13.5,45,0,0,0,,,,,9.4,277,1008.9,4.1,5.8,275.8,23.8,9,,2014-03-21T06:05:16,2014-03-21T18:13:15,0.66,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/22/2014,38.1,21.1,28.7,35.8,21.1,28.5,14.1,47.5,0.3,100,8.33,rain,,,,20.2,208.2,1007.1,4.9,4.5,282.8,24.4,10,,2014-03-22T06:04:18,2014-03-22T18:13:37,0.7,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/23/2014,34.4,20,27.5,34.9,20,28,20.3,68.4,9.2,100,50,rain,,,,14,172.1,1009.5,29.6,6,231.2,19.9,8,,2014-03-23T06:03:20,2014-03-23T18:13:59,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/24/2014,35.6,22.4,28.1,35.7,22.4,28.7,20.6,68.9,3.4,100,33.33,rain,,,,14.8,227.2,1011,18.3,5.6,265.7,22.9,9,,2014-03-24T06:02:22,2014-03-24T18:14:20,0.75,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/25/2014,36.7,21.8,28.2,37.7,21.8,29.3,20.4,68.3,0.7,100,20.83,rain,,,,11.2,238.4,1010.9,21.8,6,266,22.9,9,,2014-03-25T06:01:24,2014-03-25T18:14:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/26/2014,37.1,23.1,29.2,38.3,23.1,30.4,20.8,65.3,0.1,100,4.17,rain,,,,11.9,217.3,1009.7,17.3,6.1,257.4,22.2,9,,2014-03-26T06:00:26,2014-03-26T18:15:04,0.84,Rain,Clear conditions throughout the day with morning rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/27/2014,38.7,23.8,30.6,40.6,23.8,32.5,21.1,62.6,0,0,0,,,,,13.3,240,1008.4,17,6.6,270.3,23.2,9,,2014-03-27T05:59:29,2014-03-27T18:15:26,0.87,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/28/2014,40.5,24.3,31.5,40.6,24.3,33,19.9,57.4,0,0,0,,,,,14.4,257.7,1007.8,1.8,6.4,279.7,24.1,9,,2014-03-28T05:58:31,2014-03-28T18:15:47,0.91,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/29/2014,41.4,24,31.7,39.4,24,32,17.5,52,0,0,0,,,,,20.5,261.1,1006.8,0,5.9,295.9,25.7,10,,2014-03-29T05:57:33,2014-03-29T18:16:09,0.95,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/30/2014,42.7,25,32.4,40.4,25,33,17.8,50.8,0,0,0,,,,,16.6,251,1005.7,21.6,6.7,295.2,25.6,10,,2014-03-30T05:56:35,2014-03-30T18:16:30,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",3/31/2014,41.8,24.8,32.1,40.7,24.8,33,19.3,55.5,0,0,0,,,,,11.5,251.2,1005.8,16.2,5.7,287.6,24.9,10,,2014-03-31T05:55:38,2014-03-31T18:16:52,0,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/1/2014,40.7,25.1,31.4,40.6,25.1,33,20.4,59.1,0,0,0,,,,,9.7,215.1,1005.5,17.6,5.8,251.7,21.9,9,,2014-04-01T05:54:41,2014-04-01T18:17:14,0.05,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/2/2014,41.2,24.8,31.7,39.6,24.8,32.3,18.2,53.4,0,0,0,,,,,12.2,241.2,1005.9,13.8,5.6,280.6,24.3,9,,2014-04-02T05:53:43,2014-04-02T18:17:35,0.08,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/3/2014,40.3,24.4,31.2,43.2,24.4,33.1,20.7,60.5,0.3,100,12.5,rain,,,,16.9,190,1007,19.3,5.9,271.1,23.5,9,,2014-04-03T05:52:46,2014-04-03T18:17:57,0.11,Rain,Clear conditions throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/4/2014,39.4,24.8,30.5,39.9,24.8,31.7,20.2,59.4,0.8,100,25,rain,,,,22,150.6,1007.9,25.6,6.8,259.3,22.4,9,,2014-04-04T05:51:50,2014-04-04T18:18:19,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/5/2014,39.7,22.8,30.5,37.6,22.8,30.7,17.3,53.2,0,0,0,,,,,12.6,243.6,1008.3,26.4,7.1,279.2,24.1,10,,2014-04-05T05:50:53,2014-04-05T18:18:40,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/6/2014,39.6,23.7,31.3,39,23.7,32.1,18.7,54,0,0,0,,,,,10.8,208.2,1008.6,18.5,6.6,278.9,24.2,9,,2014-04-06T05:49:57,2014-04-06T18:19:02,0.21,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/7/2014,40.8,24.7,31.6,42.5,24.7,34.4,21.6,62.1,0,0,0,,,,,16.9,200.2,1007.9,13.2,6.7,289.5,25.1,10,,2014-04-07T05:49:01,2014-04-07T18:19:24,0.25,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/8/2014,40.4,25.6,31.4,44.5,25.6,35.1,23.3,67.5,0,0,0,,,,,22.3,185.9,1006.8,14.3,6.7,276.3,23.8,9,,2014-04-08T05:48:06,2014-04-08T18:19:46,0.27,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/9/2014,39.9,26.1,31.8,42.5,26.1,35.7,22.8,64,0,0,0,,,,,15.1,175.8,1007.5,34.1,6.8,238.8,20.6,8,,2014-04-09T05:47:11,2014-04-09T18:20:08,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/10/2014,40.6,24.1,31.7,38.7,24.1,32.6,17.6,52.2,0,0,0,,,,,10.1,234.1,1009.1,45.6,6.3,241.8,21,9,,2014-04-10T05:46:16,2014-04-10T18:20:31,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/11/2014,40.8,23.8,31.4,39.4,23.8,31.5,17,50.3,0,0,0,,,,,11.5,217.4,1008.7,30.4,6.7,287.6,24.8,9,,2014-04-11T05:45:22,2014-04-11T18:20:53,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/12/2014,40.3,24.2,31.6,39.6,24.2,32.4,18.6,52,0,0,0,,,,,18,216.3,1008,10,5.7,278.5,24.1,9,,2014-04-12T05:44:28,2014-04-12T18:21:16,0.4,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/13/2014,40,24.1,31.6,39.6,24.1,32.5,18.4,50.4,0,0,0,,,,,17.3,215.5,1009.3,22.9,6.8,268.1,23.2,9,,2014-04-13T05:43:35,2014-04-13T18:21:38,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/14/2014,41,24.6,32,39.8,24.6,32.6,18,50.2,0,0,0,,,,,14.8,212.8,1010.1,39.7,7.1,284.6,24.6,10,,2014-04-14T05:42:42,2014-04-14T18:22:01,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/15/2014,41.5,24.3,32.3,41.1,24.3,33,18.3,49.7,0,0,0,,,,,11.5,247.6,1009.6,19.4,7.2,280.5,24.2,9,,2014-04-15T05:41:49,2014-04-15T18:22:24,0.5,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/16/2014,41.9,25.1,32.6,41.1,25.1,33.4,18.5,50.6,0,0,0,,,,,19.8,214.9,1007.5,15.6,6.9,284.1,24.6,10,,2014-04-16T05:40:58,2014-04-16T18:22:47,0.53,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/17/2014,42.7,26.6,33.5,43.2,26.6,35.8,19.8,50.5,0,0,0,,,,,18,213,1006.5,24.4,6.5,276.3,23.9,9,,2014-04-17T05:40:06,2014-04-17T18:23:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/18/2014,42.8,26.2,33.3,44.6,26.2,36.3,20.8,54.9,0,0,0,,,,,9.4,218.1,1008.4,19.1,6.9,283.2,24.4,9,,2014-04-18T05:39:15,2014-04-18T18:23:34,0.61,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/19/2014,42.8,25.6,34,43,25.6,35.7,19.1,48,0,0,0,,,,,9.4,246.8,1007.9,59.7,6.9,261.5,22.5,9,,2014-04-19T05:38:25,2014-04-19T18:23:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/20/2014,41,25,33.7,41.8,25,35.5,19.2,47.3,0,0,0,,,,,9.7,267.6,1007.2,67.2,7.4,204.7,17.5,7,,2014-04-20T05:37:36,2014-04-20T18:24:22,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/21/2014,41.9,25.1,33.8,41.4,25.1,34.5,16.9,41.6,0,0,0,,,,,10.1,314.7,1007.9,53.6,7.6,235.9,20.2,8,,2014-04-21T05:36:47,2014-04-21T18:24:46,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/22/2014,43.2,24.7,34.1,41.6,24.7,34,15.3,37.5,0,0,0,,,,,10.4,289.9,1009.5,36.2,7.9,282.1,24.2,10,,2014-04-22T05:35:59,2014-04-22T18:25:10,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/23/2014,42.5,25.2,33.9,43,25.2,34.9,18.2,45.4,0,0,0,,,,,14.4,240.8,1008.2,25.3,7.7,270.4,23.4,9,,2014-04-23T05:35:11,2014-04-23T18:25:34,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/24/2014,42.1,24.3,33.9,44.6,24.3,36.1,19.8,49.8,0,0,0,,,,,15.8,215.5,1005.6,22.7,7.5,257.6,22.3,9,,2014-04-24T05:34:25,2014-04-24T18:25:59,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/25/2014,42.8,27.6,34.3,44.6,31.7,38.4,21.6,53.9,0,0,0,,,,,15.8,196.8,1005.3,12.7,6.9,294.6,25.5,10,,2014-04-25T05:33:39,2014-04-25T18:26:24,0.86,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/26/2014,42.1,27.4,33.6,47.6,31.9,39.1,23.2,60.2,0,0,0,,,,,22,191.6,1005.8,24.5,6.5,289.9,25,10,,2014-04-26T05:32:53,2014-04-26T18:26:49,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/27/2014,43.1,27.1,33.7,46,31.2,38.6,22.6,58.8,0,0,0,,,,,23,200.6,1006,18.9,7,294.1,25.2,10,,2014-04-27T05:32:09,2014-04-27T18:27:14,0.93,Clear,Clear conditions throughout the day.,clear-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/28/2014,40.4,27.7,32.4,43.8,31.9,37,22.9,61.6,0,0,0,,,,,20.5,189.3,1007.2,38.4,7,248.2,21.4,8,,2014-04-28T05:31:25,2014-04-28T18:27:39,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/29/2014,40.6,27.2,32.7,46.7,31.2,38,23.6,62.8,0.2,100,8.33,rain,,,,22,188.9,1005.7,33.3,7.2,263.4,22.6,9,,2014-04-29T05:30:42,2014-04-29T18:28:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",4/30/2014,41.1,25.3,32.5,44.8,25.3,36.9,22.9,61.4,0.4,100,12.5,rain,,,,21.2,189.9,1006.1,46.3,7,291.7,25.3,10,,2014-04-30T05:30:00,2014-04-30T18:28:31,0.03,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/1/2014,39.8,27,32,42.4,31.1,36.9,23.5,64.7,2,100,50,rain,,,,20.5,186.2,1005.5,62.7,7,228.8,19.9,9,,2014-05-01T05:29:19,2014-05-01T18:28:57,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/2/2014,35.5,23.3,30,41.9,23.3,34.6,23.7,71.1,5.7,100,100,rain,,,,17.3,175.2,1006.6,75.7,6.9,173.5,14.8,6,,2014-05-02T05:28:39,2014-05-02T18:29:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/3/2014,34.1,24,28.4,42,24,30.1,22.6,73.7,12.6,100,95.83,rain,,,41.6,20.5,198.1,1007.4,62.3,6.8,180.3,15.4,5,,2014-05-03T05:27:59,2014-05-03T18:29:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/4/2014,35.5,21.1,29.2,41.9,21.1,32.2,23.3,73.4,11.8,100,95.83,rain,,,,22.3,189.5,1006.5,34.7,6.7,275.6,23.7,9,,2014-05-04T05:27:21,2014-05-04T18:30:16,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/5/2014,35.2,25,29.4,39.3,25,32,22.9,70.6,4.2,100,75,rain,,,,11.9,195.5,1008.2,56.7,6.4,199.2,17.3,6,,2014-05-05T05:26:43,2014-05-05T18:30:42,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/6/2014,38.2,24.9,30.8,41.3,24.9,33.4,22.4,64.9,2.7,100,45.83,rain,,,,16.6,210.7,1008.7,18,7.3,286,24.6,9,,2014-05-06T05:26:06,2014-05-06T18:31:09,0.22,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",5/7/2014,38.7,26,31.5,42.9,26,35.2,23,64.2,1,100,41.67,rain,,,,24.1,209,1006.4,27.3,7.6,299,25.7,9,,2014-05-07T05:25:31,2014-05-07T18:31:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
